1024;0.1430652
1025;0.83295345
1026;0.15023407
1027;0.315572
1028;0.22907175
1029;0.12703456
1030;0.47420833
1031;0.12607981
1032;0.34926367
1033;0.8846151
1034;0.12892129
1035;0.18097095
1036;0.4446071
1037;0.50574446
1038;0.19509137
1039;0.61844486
1040;0.24646552
1041;0.25837374
1042;0.64505124
1043;0.3212467
1044;0.73448056
1045;0.28159198
1046;0.3693947
1047;0.2931465
1048;0.9953744
1049;0.54398316
1050;0.2935736
1051;0.45370093
1052;0.54515404
1053;0.23630221
1054;0.27752587
1055;0.3367463
1056;0.15508574
1057;0.25755045
1058;0.87099457
1059;0.2400692
1060;0.7721157
1061;0.4748542
1062;0.29284504
1063;0.23096661
1064;0.60331786
1065;0.19990094
1066;0.8020334
1067;0.693872
1068;0.24648415
1069;0.25972036
1070;0.23800634
1071;0.19518715
1072;0.71961117
1073;0.24187939
1074;0.2865561
1075;0.36797985
1076;0.43464136
1077;0.64624447
1078;0.2243192
1079;0.26565778
1080;0.37909958
1081;0.23609978
1082;0.37849292
1083;0.24639678
1084;0.20754476
1085;0.42420778
1086;0.41282248
1087;0.1834004
1088;0.54122835
1089;0.30618876
1090;0.21921988
1091;0.3526751
1092;0.25954917
1093;0.43878555
1094;0.35929725
1095;0.66282433
1096;0.9247298
1097;0.5658994
1098;0.45290557
1099;0.23116018
1100;0.37946746
1101;0.20157166
1102;0.37906972
1103;0.27621937
1104;0.22224681
1105;0.5067397
1106;0.2106864
1107;0.14154989
1108;0.7700839
1109;0.14584632
1110;0.15086043
1111;0.17538673
1112;0.22713833
1113;0.46664906
1114;0.1431328
1115;0.539944
1116;0.29342172
1117;0.43993416
1118;0.38290563
1119;0.6304849
1120;0.11653147
1121;0.25331905
1122;0.25607377
1123;0.7622835
1124;0.5547617
1125;0.30064735
1126;0.1863147
1127;0.3471544
1128;0.252607
1129;0.40261722
1130;0.43559384
1131;0.09246365
1132;0.300391
1133;0.45856524
1134;0.6446452
1135;0.31699505
1136;0.5563995
1137;0.52637285
1138;0.73948145
1139;0.18798351
1140;0.686145
1141;0.29322398
1142;0.2910818
1143;0.49232033
1144;0.5811797
1145;0.38521042
1146;0.21838607
1147;0.23038661
1148;0.521319
1149;0.592254
1150;0.14046441
1151;1.210343
1152;0.6940806
1153;0.59049636
1154;0.22216384
1155;0.5683091
1156;0.20625556
1157;0.5106925
1158;0.18489741
1159;0.6428532
1160;0.58453834
1161;0.77386236
1162;0.3534796
1163;0.19929962
1164;0.3566842
1165;0.8447959
1166;0.2740018
1167;0.17711417
1168;1.1348808
1169;0.1254452
1170;0.70869786
1171;0.31027767
1172;0.12734526
1173;0.39510968
1174;0.41687652
1175;0.70335454
1176;0.23491704
1177;0.38557842
1178;0.38371435
1179;0.36817488
1180;0.24798293
1181;0.37791237
1182;0.1821617
1183;0.19553177
1184;0.23402636
1185;0.25319648
1186;0.1308642
1187;0.2492519
1188;0.12302568
1189;0.58492774
1190;0.16708404
1191;0.1065863
1192;0.16708179
1193;0.23563302
1194;1.2041186
1195;0.1275445
1196;0.2065974
1197;0.5308015
1198;0.459433
1199;0.15250744
1200;1.0285705
1201;0.17872338
1202;0.17263097
1203;0.41200957
1204;0.43073368
1205;0.317358
1206;0.5968459
1207;0.19853608
1208;0.107558794
1209;0.11285684
1210;0.45546976
1211;0.45147398
1212;0.24472602
1213;0.19464113
1214;0.46149287
1215;0.38053688
1216;0.34034386
1217;0.41353646
1218;0.08221005
1219;0.28776225
1220;0.44140103
1221;0.7404681
1222;0.45110407
1223;0.09406614
1224;0.2235864
1225;0.6474116
1226;1.2993375
1227;0.10338381
1228;0.8078706
1229;0.3712727
1230;0.2120737
1231;0.28192458
1232;0.23150109
1233;0.17665498
1234;0.12679891
1235;0.098550774
1236;1.098078
1237;0.23029067
1238;0.8123742
1239;0.44476247
1240;0.40808538
1241;0.20226085
1242;0.09194548
1243;0.8224395
1244;0.16106272
1245;0.42615256
1246;0.8054535
1247;0.5802153
1248;0.12220925
1249;0.7901602
1250;0.64482355
1251;0.4115316
1252;0.14364828
1253;0.9902622
1254;0.64972097
1255;0.18402612
1256;0.4789127
1257;0.24203837
1258;0.29707706
1259;0.35634267
1260;0.26505372
1261;0.42709765
1262;0.17495973
1263;0.06743961
1264;0.19526224
1265;0.42067537
1266;0.48986232
1267;0.13461779
1268;0.2650896
1269;0.2784097
1270;0.4280034
1271;0.6887903
1272;0.28612927
1273;0.4315386
1274;0.8133907
1275;0.16075732
1276;0.3599907
1277;0.16422243
1278;0.78319883
1279;1.0348798
1280;0.89397806
1281;0.40840414
1282;0.65200055
1283;0.44491386
1284;0.08747756
1285;0.13680455
1286;0.36541128
1287;0.5136583
1288;0.20700206
1289;0.6624568
1290;0.12154586
1291;0.31956124
1292;0.12756686
1293;0.121186815
1294;0.31797877
1295;0.5936616
1296;0.2889824
1297;0.68941945
1298;0.60087264
1299;0.43710038
1300;0.26315597
1301;0.34669828
1302;0.76712805
1303;0.33124503
1304;0.36329618
1305;0.2997366
1306;0.31644288
1307;0.24032001
1308;0.78344893
1309;0.18768938
1310;0.3297297
1311;0.22677664
1312;0.2669454
1313;0.100437574
1314;0.3941845
1315;0.630981
1316;0.26711935
1317;0.92785925
1318;0.8557887
1319;0.9713647
1320;0.61036736
1321;0.545523
1322;0.57304436
1323;0.09840661
1324;0.14442231
1325;0.5718531
1326;0.49179387
1327;0.65730083
1328;0.21925008
1329;0.80357504
1330;0.3886484
1331;0.74623555
1332;1.0489893
1333;0.1294702
1334;0.1860636
1335;0.49007776
1336;0.11930742
1337;0.31088272
1338;0.5392793
1339;0.33621553
1340;0.37466168
1341;0.15769064
1342;0.2644169
1343;0.18824665
1344;0.34988442
1345;0.517468
1346;0.30854106
1347;0.20731173
1348;0.08594457
1349;0.19642837
1350;0.53248775
1351;0.2509642
1352;0.28747234
1353;0.13955444
1354;0.09020566
1355;0.53038
1356;0.18465196
1357;0.40950322
1358;0.50768656
1359;0.23526399
1360;0.25695333
1361;0.08655993
1362;0.5035474
1363;1.0782338
1364;0.64168525
1365;0.43796507
1366;0.6035604
1367;0.48039865
1368;0.16931355
1369;0.2539441
1370;0.515176
1371;1.0626549
1372;0.4229196
1373;0.17365377
1374;0.16143128
1375;0.15280375
1376;0.47848567
1377;0.21436536
1378;0.79543227
1379;0.14535353
1380;0.7884981
1381;0.3266385
1382;0.3799449
1383;0.6553073
1384;0.64773506
1385;0.4526334
1386;0.2765591
1387;0.7361483
1388;0.22791989
1389;0.45440722
1390;0.43888363
1391;0.1596813
1392;1.1321449
1393;0.16404586
1394;0.41632262
1395;0.4808307
1396;0.3990427
1397;0.24383724
1398;0.17327695
1399;1.0091554
1400;0.40483257
1401;0.3116317
1402;0.43229914
1403;0.59419316
1404;0.21904086
1405;0.20918609
1406;0.33860305
1407;0.37130502
1408;0.22018944
1409;0.49588028
1410;0.40252423
1411;0.15026923
1412;0.08381104
1413;0.18117394
1414;0.18629344
1415;0.47565237
1416;0.28454047
1417;0.1817435
1418;0.48305655
1419;0.90018415
1420;0.2588496
1421;0.16933799
1422;0.44840375
1423;0.22756486
1424;0.4342197
1425;0.24440832
1426;0.48832312
1427;0.08224725
1428;0.12586012
1429;0.31740513
1430;0.7792583
1431;0.22876792
1432;0.31482056
1433;0.15036418
1434;0.21641457
1435;0.052760553
1436;0.1661346
1437;0.097183965
1438;0.6278371
1439;0.19002466
1440;0.79632545
1441;0.30975413
1442;0.09772774
1443;0.77213556
1444;0.38198677
1445;0.6704052
1446;0.56724006
1447;0.4244583
1448;0.60601526
1449;0.7871046
1450;0.35970822
1451;0.33382174
1452;0.2769579
1453;0.14000852
1454;1.1005803
1455;0.3060743
1456;0.5966165
1457;0.3144199
1458;0.3632977
1459;0.46162644
1460;0.2828737
1461;0.1840695
1462;0.27960727
1463;0.7247522
1464;0.09902948
1465;0.06191
1466;0.13775092
1467;0.2413766
1468;0.276547
1469;0.29416403
1470;0.20893987
1471;0.09333244
1472;0.7238142
1473;0.12796475
1474;0.4148655
1475;0.21255691
1476;0.27263346
1477;0.5796569
1478;0.48730913
1479;0.45002493
1480;0.8794322
1481;0.20083682
1482;0.3048712
1483;0.7642738
1484;0.30880547
1485;0.21579249
1486;0.89191073
1487;0.09880536
1488;0.51747125
1489;0.16178599
1490;0.30479747
1491;0.15847038
1492;0.308147
1493;0.15811616
1494;0.85601205
1495;0.18745899
1496;1.106348
1497;0.16454239
1498;0.26259553
1499;0.5567145
1500;0.37506124
1501;0.07014655
1502;0.14976214
1503;0.27118263
1504;0.5023277
1505;0.19043128
1506;0.36636415
1507;0.53196913
1508;0.48610008
1509;0.39675295
1510;0.3316929
1511;0.2950792
1512;0.3601407
1513;0.37975398
1514;0.30033693
1515;0.21674986
1516;0.3015189
1517;0.28792685
1518;0.08400532
1519;0.9529328
1520;0.45416474
1521;0.20259015
1522;0.67522144
1523;0.5846957
1524;0.4945879
1525;0.9210909
1526;0.3675011
1527;0.2586566
1528;0.40692413
1529;0.18874456
1530;0.24165146
1531;0.17897809
1532;0.66720885
1533;0.17164035
1534;0.8004079
1535;0.14234288
1536;0.18347336
1537;0.34237114
1538;0.5828848
1539;0.30770686
1540;0.32794574
1541;0.70265937
1542;0.628028
1543;0.28592452
1544;0.26844677
1545;0.6872558
1546;0.1691737
1547;0.16962238
1548;0.7459006
1549;0.5258209
1550;0.69539696
1551;0.10293474
1552;0.30550513
1553;0.21264344
1554;0.47866273
1555;0.26051816
1556;0.7879272
1557;0.21859117
1558;0.25720596
1559;0.45497248
1560;0.3567187
1561;0.46226647
1562;0.38158074
1563;0.67827827
1564;0.1383186
1565;0.38555083
1566;0.24873924
1567;0.35608873
1568;0.15768363
1569;0.65075225
1570;0.22830908
1571;0.3197452
1572;0.13650309
1573;0.4041176
1574;0.4379418
1575;0.3592596
1576;0.319958
1577;0.20812476
1578;0.57935506
1579;0.16345458
1580;0.19120324
1581;0.45983323
1582;0.35654235
1583;0.9439017
1584;0.5747378
1585;0.4120977
1586;0.29058903
1587;0.2673874
1588;0.36139068
1589;0.05928139
1590;0.4432672
1591;0.21496415
1592;0.3198826
1593;0.23547705
1594;0.84639287
1595;0.088708244
1596;0.20141037
1597;0.6955665
1598;0.13666138
1599;0.32256714
1600;0.42218223
1601;0.124678545
1602;0.16617635
1603;0.13839585
1604;0.27141133
1605;0.5008428
1606;0.24991006
1607;0.12720376
1608;0.21843474
1609;0.23466389
1610;0.14592552
1611;0.1599057
1612;0.26150033
1613;0.21922232
1614;0.28660724
1615;0.6695032
1616;0.7565403
1617;1.1659751
1618;0.4117665
1619;0.097458415
1620;0.092756115
1621;0.14985932
1622;0.19332163
1623;0.53245264
1624;0.22272056
1625;0.19019991
1626;0.35288277
1627;0.62170357
1628;0.67513585
1629;0.081593625
1630;0.17427857
1631;0.608625
1632;0.14841957
1633;0.09320571
1634;0.15747629
1635;0.23394032
1636;0.6896954
1637;0.30409482
1638;0.45069668
1639;0.43978462
1640;0.06732479
1641;0.8560772
1642;0.5518053
1643;0.19350183
1644;0.25762248
1645;0.15413338
1646;0.12143203
1647;0.08601128
1648;0.13610798
1649;0.22925873
1650;0.3759416
1651;0.1765939
1652;0.1887138
1653;0.817091
1654;0.53084475
1655;0.67573494
1656;0.28145745
1657;0.8575432
1658;0.26688847
1659;0.5798387
1660;0.7065918
1661;0.16964142
1662;0.19917436
1663;0.2150749
1664;0.6766729
1665;0.1256394
1666;0.6750124
1667;0.22989964
1668;0.44626334
1669;0.9513456
1670;0.63781935
1671;0.8483437
1672;0.78006124
1673;0.49631813
1674;1.2117692
1675;0.09570414
1676;0.18526249
1677;0.18779553
1678;0.28367463
1679;0.11240906
1680;0.49715647
1681;0.282925
1682;0.17574221
1683;0.2503201
1684;0.15004824
1685;0.37092194
1686;0.65035343
1687;0.47557768
1688;0.17482923
1689;0.18926613
1690;0.17450498
1691;0.2595102
1692;0.4363915
1693;0.15913963
1694;0.93630934
1695;0.7946934
1696;0.21688123
1697;0.39956474
1698;0.25256765
1699;0.5388149
1700;0.26519117
1701;0.6161719
1702;0.30125955
1703;0.24118061
1704;0.6154991
1705;0.29508686
1706;0.22278447
1707;0.604923
1708;0.3829656
1709;0.43187067
1710;0.28513512
1711;0.07481726
1712;0.21293955
1713;0.35695657
1714;0.18451934
1715;0.22350703
1716;0.33595204
1717;0.8277096
1718;0.75948954
1719;0.46317753
1720;0.4892808
1721;0.15520662
1722;0.42011026
1723;0.23485307
1724;0.8085801
1725;0.5370881
1726;0.64995134
1727;0.10509572
1728;0.12522055
1729;0.28530174
1730;0.28740355
1731;0.3115923
1732;0.084300004
1733;0.34909996
1734;0.2559919
1735;0.23179126
1736;0.6427906
1737;0.18252651
1738;0.28545853
1739;0.6016742
1740;0.19277517
1741;0.3972861
1742;0.90937024
1743;0.81096053
1744;0.23848425
1745;0.21767394
1746;0.1643799
1747;0.5083296
1748;0.28728953
1749;0.39248157
1750;0.379346
1751;0.20783602
1752;0.6700205
1753;0.18076043
1754;0.22210789
1755;0.27885705
1756;0.06331101
1757;0.94335824
1758;0.30546358
1759;0.11224719
1760;0.17734008
1761;0.28705007
1762;0.22570103
1763;0.11939544
1764;0.25645956
1765;0.17151596
1766;0.1551828
1767;0.13579321
1768;0.44642934
1769;0.15012155
1770;0.12336137
1771;0.11560891
1772;0.15251015
1773;0.6866426
1774;0.1151354
1775;0.47569275
1776;0.18142574
1777;0.42293966
1778;0.5458323
1779;0.35826313
1780;0.8460496
1781;0.07322372
1782;0.22816844
1783;0.11964484
1784;0.17309482
1785;0.22249226
1786;0.46007934
1787;0.07195798
1788;0.15727271
1789;0.32809952
1790;0.09527081
1791;0.10717371
1792;0.12662064
1793;0.43223885
1794;0.41207287
1795;0.46870434
1796;0.49778223
1797;0.08265745
1798;0.09705158
1799;0.092421435
1800;0.24297337
1801;0.10668623
1802;0.21213734
1803;0.1679147
1804;0.052014902
1805;0.25421008
1806;0.08992469
1807;0.37331644
1808;0.8007546
1809;0.089637615
1810;0.13833518
1811;0.49414077
1812;0.37309337
1813;0.29021645
1814;0.6573978
1815;0.19551499
1816;0.19280191
1817;0.6701415
1818;0.3241456
1819;0.82532597
1820;0.24012394
1821;0.2854143
1822;0.1237696
1823;0.7939911
1824;0.63351274
1825;0.31686237
1826;0.4922007
1827;0.51073724
1828;0.16063237
1829;0.15077043
1830;0.26601037
1831;0.08308906
1832;0.15256877
1833;0.9958164
1834;0.18826973
1835;0.7044286
1836;1.1850282
1837;0.15796532
1838;0.1775481
1839;0.5940878
1840;0.12824683
1841;0.56652373
1842;0.14982027
1843;0.26114595
1844;0.19708836
1845;0.1593716
1846;0.16452399
1847;0.36906886
1848;0.16168928
1849;0.25958082
1850;0.45272183
1851;0.28077352
1852;0.5130874
1853;0.20190454
1854;0.32045922
1855;0.29999158
1856;0.25821674
1857;0.23557727
1858;0.20157194
1859;0.10984248
1860;0.45723113
1861;0.26822585
1862;0.17973395
1863;0.2606085
1864;0.24968968
1865;0.19276552
1866;0.3201746
1867;0.16829945
1868;0.14329346
1869;0.28915012
1870;0.1620724
1871;1.2752498
1872;0.98909837
1873;1.0336021
1874;0.13208036
1875;0.3706843
1876;0.103506394
1877;0.39281353
1878;0.18047313
1879;0.24013507
1880;0.570706
1881;0.1486023
1882;0.55991316
1883;0.63973707
1884;0.40915227
1885;0.09848913
1886;0.14166637
1887;0.17822014
1888;0.615523
1889;0.10114285
1890;0.8487055
1891;0.60749435
1892;0.35794982
1893;0.3502686
1894;0.7539063
1895;0.43294692
1896;0.25882855
1897;0.5831948
1898;0.8720412
1899;0.18727283
1900;0.24310118
1901;0.69921947
1902;0.40522754
1903;0.21795802
1904;0.20055144
1905;0.5281896
1906;0.33762482
1907;0.31624785
1908;0.5756789
1909;0.7207055
1910;0.7294617
1911;0.527307
1912;0.2201087
1913;0.5339052
1914;0.34223032
1915;0.751054
1916;0.61568683
1917;0.22698466
1918;0.38866338
1919;0.49381828
1920;0.35806552
1921;0.21363609
1922;0.25263807
1923;0.56925446
1924;0.49949494
1925;0.11133536
1926;1.1256045
1927;0.6775848
1928;0.43894365
1929;0.12843037
1930;0.5064339
1931;0.18007928
1932;0.37122917
1933;0.18945523
1934;0.72228533
1935;0.43056628
1936;0.7537465
1937;0.2966192
1938;0.15714918
1939;0.36952838
1940;0.68834186
1941;0.19481665
1942;0.11768464
1943;1.3362583
1944;0.061529476
1945;0.9380829
1946;0.26900288
1947;0.06725364
1948;0.40071607
1949;0.3388379
1950;0.35843456
1951;0.24383503
1952;0.34285095
1953;0.52890086
1954;0.2804213
1955;0.22758502
1956;0.29817012
1957;0.2540449
1958;0.2947854
1959;0.16757135
1960;0.12093145
1961;0.07361243
1962;0.18078195
1963;0.070189126
1964;0.44358745
1965;0.13425538
1966;0.089734435
1967;0.08884013
1968;0.19048756
1969;1.2834462
1970;0.08242736
1971;0.2501012
1972;0.41885033
1973;0.43349516
1974;0.1562852
1975;1.0468005
1976;0.14789885
1977;0.4175414
1978;0.32847202
1979;0.42350435
1980;0.2940592
1981;0.70056456
1982;0.14274321
1983;0.11769104
1984;0.07277107
1985;0.44216132
1986;0.3586509
1987;0.11468967
1988;0.1478448
1989;0.36782107
1990;0.3838639
1991;0.49971387
1992;0.25629735
1993;0.042631295
1994;0.29469636
1995;0.44189668
1996;0.71451825
1997;0.39472148
1998;0.06786429
1999;0.1721673
2000;0.6852382
2001;1.6998138
2002;0.049582917
2003;1.0463572
2004;0.33446503
2005;0.13683416
2006;0.30223963
2007;0.25821254
2008;0.14986812
2009;0.35443497
2010;0.060731202
2011;1.039282
2012;0.21078855
2013;0.9229719
2014;0.36797905
2015;0.38584515
2016;0.14744844
2017;0.064704336
2018;0.9481527
2019;0.11090628
2020;0.4123865
2021;0.86047024
2022;0.41419896
2023;0.15603553
2024;0.88993853
2025;0.59065014
2026;0.42188215
2027;0.11491549
2028;0.8717478
2029;0.6201119
2030;0.14606792
2031;0.39814505
2032;0.21266223
2033;0.28792158
2034;0.26053604
2035;0.24785274
2036;0.30695617
2037;0.22211833
2038;0.047645558
2039;0.18365991
2040;0.44167495
2041;0.51510555
2042;0.10463483
2043;0.2510802
2044;0.3241018
2045;0.39181077
2046;0.7626373
2047;0.30621412
2048;0.3875029
2049;0.9130497
2050;0.09603411
2051;0.35058436
2052;0.13803074
2053;0.5995062
2054;1.069928
2055;0.8868714
2056;0.44025812
2057;0.6848108
2058;0.34815073
2059;0.04611598
2060;0.17727214
2061;0.3330184
2062;0.514528
2063;0.19259173
2064;0.88753194
2065;0.07504656
2066;0.2813022
2067;0.087932415
2068;0.06611534
2069;0.6960501
2070;0.58439505
2071;0.3171164
2072;0.799938
2073;0.42166778
2074;0.42225733
2075;0.23312645
2076;0.3276149
2077;0.44605315
2078;0.24963713
2079;0.28799108
2080;0.54287225
2081;0.2560141
2082;0.21433967
2083;0.7322481
2084;0.49725914
2085;0.29343024
2086;0.18812247
2087;0.50113136
2088;0.33867136
2089;0.4955934
2090;0.7147282
2091;0.5804995
2092;0.68726754
2093;0.9832769
2094;1.0742184
2095;0.77493477
2096;0.67165416
2097;0.7064058
2098;0.38127542
2099;0.47575414
2100;0.8005777
2101;0.38706014
2102;0.59723735
2103;0.45511165
2104;0.6882095
2105;0.5981233
2106;0.88800687
2107;1.0558056
2108;0.4565116
2109;0.40051234
2110;0.52114683
2111;0.44566703
2112;0.61158806
2113;0.46004388
2114;0.3577434
2115;0.49194518
2116;0.33788037
2117;0.3487084
2118;0.19677432
2119;0.41895774
2120;0.34086958
2121;0.49459347
2122;0.23807232
2123;0.3830208
2124;0.23730457
2125;0.4778382
2126;0.34925762
2127;0.30325755
2128;0.45303187
2129;0.2751648
2130;0.3978863
2131;0.15285105
2132;0.36767706
2133;0.4775549
2134;0.36863935
2135;0.42324087
2136;0.31017563
2137;0.34833026
2138;0.863415
2139;0.49367666
2140;0.53381807
2141;0.28725633
2142;0.48863995
2143;0.35473648
2144;0.47048604
2145;0.46723893
2146;0.6174279
2147;0.40068617
2148;0.18815958
2149;0.29949677
2150;0.16407663
2151;0.6023597
2152;0.42472658
2153;0.41880727
2154;0.30918786
2155;0.46662465
2156;0.34826568
2157;0.41017494
2158;0.41703045
2159;0.5349565
2160;0.56138736
2161;0.3460723
2162;0.7626093
2163;0.38555583
2164;0.6007268
2165;0.508228
2166;0.28524593
2167;0.5048994
2168;0.34854403
2169;0.46700552
2170;0.46978238
2171;0.41526031
2172;0.2732691
2173;0.27943724
2174;0.89920586
2175;0.30485573
2176;0.27628815
2177;0.32292652
2178;0.61021554
2179;0.24267663
2180;0.24437793
2181;0.42203507
2182;0.39137653
2183;0.24639517
2184;0.4583868
2185;0.30688822
2186;0.13603741
2187;0.16775374
2188;0.14977469
2189;0.2491322
2190;0.4636395
2191;0.3205956
2192;0.14461787
2193;0.39335454
2194;0.9942748
2195;0.44598603
2196;0.2683821
2197;0.3836851
2198;0.27308378
2199;0.5497209
2200;0.28427354
2201;0.45525613
2202;0.18463771
2203;0.35739803
2204;0.27211577
2205;0.7525608
2206;0.2839421
2207;0.4654272
2208;0.12267109
2209;0.27829024
2210;0.14059077
2211;0.18525834
2212;0.19448233
2213;0.63040143
2214;0.36099458
2215;0.9175627
2216;0.35029772
2217;0.09744153
2218;0.8898034
2219;0.46469784
2220;0.51558954
2221;0.4939374
2222;0.48600402
2223;0.6957318
2224;0.82269526
2225;0.38434103
2226;0.36611983
2227;0.40813997
2228;0.25331348
2229;0.9626486
2230;0.3107463
2231;0.5970983
2232;0.3497661
2233;0.2747673
2234;0.673604
2235;0.32683012
2236;0.17197973
2237;0.32196403
2238;0.5395723
2239;0.22900629
2240;0.16404267
2241;0.24989341
2242;0.2597345
2243;0.32717648
2244;0.3718919
2245;0.32946342
2246;0.2972368
2247;0.64424294
2248;0.25333253
2249;0.47464
2250;0.24856973
2251;0.3188021
2252;0.41291675
2253;0.37299943
2254;0.63082236
2255;0.53149056
2256;0.25086513
2257;0.4187893
2258;0.39181697
2259;0.4292194
2260;0.30497226
2261;0.94602793
2262;0.18571353
2263;0.56368566
2264;0.1940222
2265;0.4267496
2266;0.22451395
2267;0.22666363
2268;0.18411382
2269;0.495821
2270;0.2066475
2271;0.73003465
2272;0.142987
2273;0.3319991
2274;0.4102695
2275;0.34583083
2276;0.101754524
2277;0.23251562
2278;0.32133043
2279;0.4223002
2280;0.2536836
2281;0.41877997
2282;0.5282195
2283;0.4401416
2284;0.46911755
2285;0.34005472
2286;0.37546608
2287;0.35799673
2288;0.34736255
2289;0.2557288
2290;0.28120935
2291;0.33766213
2292;0.2577918
2293;0.2461726
2294;0.64700365
2295;0.35518607
2296;0.3127747
2297;0.41350934
2298;0.5666631
2299;0.57510895
2300;0.7781765
2301;0.33304796
2302;0.25438586
2303;0.4177949
2304;0.19468164
2305;0.30501008
2306;0.20806456
2307;0.5631817
2308;0.1736768
2309;0.41691425
2310;0.13935849
2311;0.26070225
2312;0.30653873
2313;0.37012312
2314;0.3114201
2315;0.276561
2316;0.79473686
2317;0.6815594
2318;0.2507045
2319;0.33502284
2320;0.7456843
2321;0.17616045
2322;0.25799128
2323;0.7511675
2324;0.45763183
